,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.21,,,2.19,,2.33,,2.26,2.21,,
Year ending 12/2020,Positive Surprise,11.37,,4.144796380090497,,0.0,,0.0,9.66,11.37,4.144796380090497,0.0
Year ending 12/2021,Positive Surprise,10.01,,-0.11961301671064195,,0.0,,0.0,9.14,10.01,-0.11961301671064195,0.0
Year ending 12/2022,Neutral,,2.81,0.0,2.44,0.11415525114155245,3.13,0.3433476394849784,2.81,2.81,-0.7192807192807193,0.2287514453132654
Year ending 12/2023,Neutral,,4.61,0.0,4.03,0.6516393442622952,5.57,0.7795527156549522,4.61,4.61,0.6405693950177938,0.7155960299586237
