,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.37,,,,,,,0.44,0.37,,
Year ending 12/2020,Positive Surprise,4.31,,10.648648648648647,,,,,4.08,4.31,10.648648648648647,
Year ending 12/2021,Neutral,13.97,,2.241299303944316,13.5,,13.88,,13.690000000000001,13.97,2.241299303944316,
Year ending 12/2022,Neutral,,12.0,0.0,11.45,-0.1518518518518519,13.14,-0.053314121037464024,12.0,12.0,-0.14101646385110955,-0.10258298644465796
Year ending 12/2023,Neutral,,4.85,0.0,3.39,-0.7039301310043669,6.65,-0.4939117199391172,4.85,4.85,-0.5958333333333334,-0.598920925471742
