,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,38.96,,,33.15,,43.55,,38.349999999999994,38.96,,
Year ending 12/2020,Negative Surprise,20.6,,-0.47125256673511295,,0.0,,0.0,23.21,20.6,-0.47125256673511295,0.0
Year ending 12/2021,Positive Surprise,64.68,,2.1398058252427186,,0.0,,0.0,60.5,64.68,2.1398058252427186,0.0
Year ending 12/2022,Neutral,,65.91,0.0,60.0,0.8099547511312217,82.69,0.8987370838117108,65.91,65.91,0.019016697588126075,0.8543459174714663
Year ending 12/2023,Neutral,,81.79,0.0,71.0,0.18333333333333335,85.96,0.0395452896359898,81.79,81.79,0.24093460779851328,0.11143931148466157
