,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-22.45,,,,,,,-10.43,-22.45,,
Year ending 12/2020,Negative Surprise,-3.88,,-0.8271714922048998,,,,,-3.41,-3.88,-0.8271714922048998,
Year ending 12/2021,Neutral,-3.89,,0.002577319587628857,-4.19,,-3.8,,-3.995,-3.89,0.002577319587628857,
Year ending 12/2022,Neutral,,-5.03,0.0,-5.22,0.2458233890214796,-4.83,0.27105263157894743,-5.03,-5.03,0.2930591259640103,0.2584380103002135
Year ending 12/2023,Neutral,,-5.53,0.0,-6.79,0.3007662835249043,-4.45,-0.07867494824016563,-5.53,-5.53,0.09940357852882697,0.11104566764236934
