,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.24,,,2.15,,2.23,,2.19,2.24,,
Year ending 12/2020,Neutral,1.22,,-0.4553571428571429,1.15,-0.4651162790697675,1.18,-0.47085201793721976,1.165,1.22,-0.4553571428571429,-0.4679841485034936
Year ending 12/2021,Neutral,1.83,,0.5,1.78,0.5478260869565219,1.85,0.5677966101694918,1.815,1.83,0.5,0.5578113485630068
Year ending 12/2022,Neutral,,2.24,0.0,2.22,0.24719101123595522,2.27,0.22702702702702693,2.24,2.24,0.22404371584699456,0.23710901913149107
Year ending 12/2023,Neutral,,2.22,0.0,1.95,-0.12162162162162171,2.35,0.03524229074889873,2.22,2.22,-0.008928571428571397,-0.04318966543636149
