,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2021,Positive Surprise,5.61,,,,,,,1.81,5.61,,
Year ending 3/2022,Negative Surprise,0.86,,-0.8467023172905526,,,,,1.19,0.86,-0.8467023172905526,
Year ending 3/2023,Neutral,,1.45,0.0,0.72,,2.18,,1.45,1.45,0.6860465116279069,
Year ending 3/2024,Neutral,,1.68,0.0,1.68,1.3333333333333335,1.68,-0.22935779816513768,1.68,1.68,0.1586206896551725,0.5519877675840978
