,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.32,,,3.13,,3.37,,3.25,3.32,,
Year ending 12/2020,Neutral,4.63,,0.39457831325301207,4.38,0.3993610223642172,4.64,0.376854599406528,4.51,4.63,0.39457831325301207,0.3881078108853726
Year ending 12/2021,Neutral,5.92,,0.2786177105831533,5.85,0.3356164383561644,6.09,0.3125,5.97,5.92,0.2786177105831533,0.3240582191780822
Year ending 12/2022,Neutral,,7.33,0.0,7.24,0.23760683760683765,7.47,0.22660098522167482,7.33,7.33,0.23817567567567566,0.23210391141425624
Year ending 12/2023,Neutral,,9.11,0.0,8.62,0.19060773480662974,10.92,0.4618473895582329,9.11,9.11,0.2428376534788539,0.3262275621824313
