,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.9,,,-3.5,,-1.89,,-2.695,-2.9,,
Year ending 12/2020,Negative Surprise,-2.52,,-0.13103448275862062,,0.0,,0.0,-2.21,-2.52,-0.13103448275862062,0.0
Year ending 12/2021,Neutral,-2.89,,0.14682539682539697,-2.84,-0.1885714285714286,-2.66,0.40740740740740766,-2.75,-2.89,0.14682539682539697,0.10941798941798953
Year ending 12/2022,Neutral,,-3.22,0.0,-3.33,0.17253521126760574,-3.06,0.15037593984962405,-3.22,-3.22,0.11418685121107264,0.1614555755586149
Year ending 12/2023,Neutral,,-3.49,0.0,-4.1,0.23123123123123102,-3.02,-0.013071895424836666,-3.49,-3.49,0.08385093167701863,0.10907966790319717
