,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.79,,,,,,,0.75,0.79,,
Year ending 12/2020,Negative Surprise,1.14,,0.4430379746835442,,,,,1.5,1.14,0.4430379746835442,
Year ending 12/2021,Neutral,0.9,,-0.21052631578947356,0.84,,0.92,,0.88,0.9,-0.21052631578947356,
Year ending 12/2022,Neutral,,1.0,0.0,0.99,0.1785714285714286,1.01,0.09782608695652173,1.0,1.0,0.11111111111111116,0.13819875776397517
Year ending 12/2023,Neutral,,1.15,0.0,1.0,0.010101010101010166,1.25,0.2376237623762376,1.15,1.15,0.1499999999999999,0.12386238623862389
