,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-0.23,,,,,,,-0.28,-0.23,,
Year ending 12/2021,Negative Surprise,-0.5,,1.1739130434782608,,,,,-0.38,-0.5,1.1739130434782608,
Year ending 12/2022,Neutral,,-0.33,0.0,-0.37,,-0.32,,-0.33,-0.33,-0.33999999999999997,
Year ending 12/2023,Neutral,,-0.2,0.0,-0.4,0.08108108108108114,-0.12,-0.625,-0.2,-0.2,-0.3939393939393939,-0.27195945945945943
