,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.66,,,3.35,,3.83,,3.59,3.66,,
Year ending 12/2020,Neutral,6.15,,0.680327868852459,5.82,0.7373134328358208,6.27,0.6370757180156656,6.045,6.15,0.680327868852459,0.6871945754257432
Year ending 12/2021,Neutral,8.16,,0.3268292682926828,7.98,0.3711340206185567,8.1,0.29186602870813405,8.04,8.16,0.3268292682926828,0.3315000246633454
Year ending 12/2022,Neutral,,9.9,0.0,9.79,0.22681704260651614,10.03,0.2382716049382716,9.9,9.9,0.2132352941176472,0.23254432377239387
Year ending 12/2023,Neutral,,9.31,0.0,7.52,-0.23186925434116445,11.63,0.15952143569292132,9.31,9.31,-0.059595959595959536,-0.03617390932412157
