,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.19,,,1.13,,1.28,,1.205,1.19,,
Year ending 12/2020,Positive Surprise,0.41,,-0.6554621848739496,,0.0,,0.0,-0.01,0.41,-0.6554621848739496,0.0
Year ending 12/2021,Negative Surprise,1.59,,2.878048780487805,,0.0,,0.0,1.93,1.59,2.878048780487805,0.0
Year ending 12/2022,Neutral,,1.99,0.0,1.92,0.6991150442477878,2.04,0.59375,1.99,1.99,0.2515723270440251,0.6464325221238939
Year ending 12/2023,Neutral,,1.71,0.0,0.52,-0.7291666666666666,2.25,0.10294117647058831,1.71,1.71,-0.14070351758793975,-0.31311274509803916
