,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,6.31,,,5.88,,6.15,,6.015000000000001,6.31,,
Year ending 3/2021,Neutral,9.74,,0.543581616481775,9.4,0.5986394557823129,9.52,0.5479674796747966,9.46,9.74,0.543581616481775,0.5733034677285548
Year ending 3/2022,Neutral,12.35,,0.26796714579055436,11.6,0.23404255319148937,12.2,0.2815126050420167,11.899999999999999,12.35,0.26796714579055436,0.25777757911675303
Year ending 3/2023,Neutral,,6.18,0.0,4.85,-0.5818965517241379,6.82,-0.440983606557377,6.18,6.18,-0.49959514170040487,-0.5114400791407574
Year ending 3/2024,Neutral,,6.75,0.0,3.83,-0.21030927835051538,10.09,0.47947214076246336,6.75,6.75,0.09223300970873782,0.134581431205974
