,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.55,,,,,,,1.31,1.55,,
Year ending 12/2020,Negative Surprise,1.02,,-0.3419354838709677,,,,,1.33,1.02,-0.3419354838709677,
Year ending 12/2021,Negative Surprise,0.66,,-0.3529411764705882,,,,,1.82,0.66,-0.3529411764705882,
Year ending 12/2022,Neutral,,0.23,0.0,0.05,,0.38,,0.23,0.23,-0.6515151515151515,
Year ending 12/2023,Neutral,,0.54,0.0,0.39,6.8,0.88,1.3157894736842106,0.54,0.54,1.347826086956522,4.057894736842105
