,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.24,,,,,,,0.36,0.24,,
Year ending 12/2020,Negative Surprise,-4.53,,-19.875,,,,,-3.38,-4.53,-19.875,
Year ending 12/2021,Negative Surprise,-1.0,,-0.7792494481236203,,,,,-0.84,-1.0,-0.7792494481236203,
Year ending 12/2022,Neutral,,-0.13,0.0,-0.13,,-0.13,,-0.13,-0.13,-0.87,
Year ending 12/2023,Neutral,,-0.19,0.0,-0.41,2.1538461538461537,0.04,-1.3076923076923077,-0.19,-0.19,0.46153846153846145,0.423076923076923
