,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,7.68,,,7.19,,7.94,,7.565,7.68,,
Year ending 9/2021,Neutral,9.43,,0.22786458333333326,9.14,0.27121001390820587,9.45,0.19017632241813587,9.295,9.43,0.22786458333333326,0.23069316816317087
Year ending 9/2022,Neutral,9.49,,0.006362672322375529,9.25,0.012035010940919078,9.6,0.015873015873015817,9.425,9.49,0.006362672322375529,0.013954013406967447
Year ending 9/2023,Neutral,,10.7,0.0,10.35,0.11891891891891881,11.25,0.171875,10.7,10.7,0.12750263435194942,0.1453969594594594
Year ending 9/2024,Neutral,,11.77,0.0,10.95,0.05797101449275366,12.8,0.13777777777777778,11.77,11.77,0.10000000000000009,0.09787439613526572
