,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Neutral,0.09,,,0.06,,0.15,,0.105,0.09,,
Year ending 5/2021,Neutral,0.05,,-0.4444444444444444,0.04,-0.33333333333333326,0.05,-0.6666666666666666,0.045,0.05,-0.4444444444444444,-0.49999999999999994
Year ending 5/2022,Neutral,0.0,,-1.0,-0.01,-1.25,0.0,-1.0,-0.005,0.0,-1.0,-1.125
Year ending 5/2023,Neutral,,-0.01,,-0.06,5.0,0.01,inf,-0.01,-0.01,-inf,inf
Year ending 5/2024,Neutral,,0.14,,0.1,-2.666666666666667,0.18,17.0,0.14,0.14,-15.000000000000002,7.166666666666666
