,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 10/2019,Neutral,21.29,,,20.98,,21.84,,21.41,21.29,,
Year ending 10/2020,Neutral,22.16,,0.04086425551902306,21.35,0.017635843660629202,22.35,0.02335164835164849,21.85,22.16,0.04086425551902306,0.020493746006138847
Year ending 10/2021,Neutral,28.01,,0.26398916967509023,27.78,0.30117096018735356,28.54,0.27695749440715867,28.16,28.01,0.26398916967509023,0.2890642272972561
Year ending 10/2022,Neutral,,37.44,0.0,36.49,0.3135349172066235,38.02,0.33216538192011225,37.44,37.44,0.3366654766154944,0.3228501495633679
Year ending 10/2023,Neutral,,40.51,0.0,37.92,0.03918881885448067,42.25,0.1112572330352446,40.51,40.51,0.08199786324786329,0.07522302594486263
