,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.73,,,1.7,,1.72,,1.71,1.73,,
Year ending 12/2020,Positive Surprise,1.3,,-0.24855491329479762,,0.0,,0.0,1.2,1.3,-0.24855491329479762,0.0
Year ending 12/2021,Neutral,1.94,,0.4923076923076921,1.9,0.11764705882352944,1.93,0.12209302325581395,1.915,1.94,0.4923076923076921,0.1198700410396717
Year ending 12/2022,Neutral,,1.56,0.0,1.52,-0.19999999999999996,1.6,-0.17098445595854916,1.56,1.56,-0.19587628865979378,-0.18549222797927456
Year ending 12/2023,Neutral,,2.2,0.0,2.12,0.3947368421052633,2.25,0.40625,2.2,2.2,0.41025641025641035,0.40049342105263164
