,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-3.36,,,,,,,-2.57,-3.36,,
Year ending 12/2020,Positive Surprise,-1.4,,-0.5833333333333334,,,,,-1.63,-1.4,-0.5833333333333334,
Year ending 12/2021,Negative Surprise,-1.41,,0.0071428571428571175,,,,,-1.23,-1.41,0.0071428571428571175,
Year ending 12/2022,Neutral,,-1.47,0.0,-1.62,,-1.41,,-1.47,-1.47,0.042553191489361764,
Year ending 12/2023,Neutral,,-2.6,0.0,-2.95,0.8209876543209877,-2.21,0.5673758865248228,-2.6,-2.6,0.7687074829931975,0.6941817704229053
