,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.44,,,4.38,,4.45,,4.415,4.44,,
Year ending 12/2020,Neutral,4.96,,0.11711711711711703,4.85,0.10730593607305927,4.97,0.11685393258426946,4.91,4.96,0.11711711711711703,0.11207993432866437
Year ending 12/2021,Neutral,5.94,,0.19758064516129048,5.55,0.14432989690721665,5.99,0.2052313883299799,5.77,5.94,0.19758064516129048,0.17478064261859827
Year ending 12/2022,Neutral,,5.24,0.0,5.15,-0.072072072072072,5.28,-0.11853088480801333,5.24,5.24,-0.11784511784511786,-0.09530147844004266
Year ending 12/2023,Neutral,,5.45,0.0,5.2,0.009708737864077666,5.75,0.08901515151515138,5.45,5.45,0.040076335877862634,0.04936194468961452
