,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,4.8,,,,,,,5.5,4.8,,
Year ending 12/2020,Positive Surprise,17.37,,2.6187500000000004,,,,,15.9,17.37,2.6187500000000004,
Year ending 12/2021,Positive Surprise,18.98,,0.0926885434657454,,,,,17.47,18.98,0.0926885434657454,
Year ending 12/2022,Neutral,,27.21,0.0,25.41,,30.07,,27.21,27.21,0.43361433087460477,
Year ending 12/2023,Neutral,,17.81,0.0,13.33,-0.47540338449429353,19.99,-0.33521782507482545,17.81,17.81,-0.3454612274898935,-0.4053106047845595
