,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.65,,,7.64,,7.72,,7.68,7.65,,
Year ending 12/2020,Neutral,5.78,,-0.24444444444444446,5.75,-0.2473821989528795,6.05,-0.21632124352331605,5.9,5.78,-0.24444444444444446,-0.23185172123809777
Year ending 12/2021,Positive Surprise,9.39,,0.624567474048443,,0.0,,0.0,8.7,9.39,0.624567474048443,0.0
Year ending 12/2022,Neutral,,11.06,0.0,11.0,0.9130434782608696,11.44,0.8909090909090909,11.06,11.06,0.1778487752928648,0.9019762845849802
Year ending 12/2023,Neutral,,9.72,0.0,8.23,-0.25181818181818183,11.5,0.005244755244755206,9.72,9.72,-0.12115732368896925,-0.12328671328671331
