,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-5.44,,,,,,,-15.5,-5.44,,
Year ending 12/2021,Positive Surprise,-2.62,,-0.5183823529411764,,,,,-2.78,-2.62,-0.5183823529411764,
Year ending 12/2022,Neutral,,-2.6,0.0,-2.66,,-2.53,,-2.6,-2.6,-0.007633587786259555,
Year ending 12/2023,Neutral,,-2.89,0.0,-3.32,0.24812030075187952,-2.52,-0.0039525691699603405,-2.89,-2.89,0.11153846153846159,0.12208386579095959
