,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 7/2020,Neutral,3.21,,,3.14,,3.17,,3.1550000000000002,3.21,,
Year ending 7/2021,Neutral,3.22,,0.0031152647975078995,3.19,0.015923566878980777,3.33,0.05047318611987395,3.26,3.22,0.0031152647975078995,0.03319837649942736
Year ending 7/2022,Neutral,3.36,,0.04347826086956519,3.32,0.04075235109717856,3.39,0.018018018018018056,3.355,3.36,0.04347826086956519,0.02938518455759831
Year ending 7/2023,Neutral,,3.55,0.0,3.51,0.05722891566265065,3.6,0.06194690265486735,3.55,3.55,0.05654761904761907,0.059587909158759
Year ending 7/2024,Neutral,,3.83,0.0,3.71,0.056980056980056926,4.14,0.1499999999999999,3.83,3.83,0.07887323943661984,0.10349002849002842
