,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.04,,,1.98,,2.05,,2.0149999999999997,2.04,,
Year ending 12/2020,Positive Surprise,2.78,,0.3627450980392155,,0.0,,0.0,2.27,2.78,0.3627450980392155,0.0
Year ending 12/2021,Neutral,2.56,,-0.07913669064748197,2.55,0.28787878787878785,2.66,0.29756097560975636,2.605,2.56,-0.07913669064748197,0.2927198817442721
Year ending 12/2022,Neutral,,3.07,0.0,3.05,0.196078431372549,3.1,0.16541353383458635,3.07,3.07,0.19921875,0.18074598260356767
Year ending 12/2023,Neutral,,3.34,0.0,3.2,0.049180327868852514,3.54,0.14193548387096766,3.34,3.34,0.08794788273615639,0.09555790586991009
