,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.67,,,1.71,,1.74,,1.725,1.67,,
Year ending 12/2020,Neutral,1.72,,0.029940119760479167,1.63,-0.04678362573099415,1.73,-0.005747126436781658,1.68,1.72,0.029940119760479167,-0.026265376083887904
Year ending 12/2021,Neutral,1.88,,0.09302325581395343,1.8,0.10429447852760743,1.85,0.06936416184971095,1.8250000000000002,1.88,0.09302325581395343,0.08682932018865919
Year ending 12/2022,Neutral,,2.1,0.0,2.06,0.14444444444444438,2.14,0.1567567567567567,2.1,2.1,0.1170212765957448,0.15060060060060054
Year ending 12/2023,Neutral,,1.95,0.0,1.71,-0.16990291262135926,2.2,0.028037383177570208,1.95,1.95,-0.07142857142857151,-0.07093276472189453
