,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.38,,,-1.48,,-1.4,,-1.44,-1.38,,
Year ending 12/2020,Negative Surprise,-5.36,,2.884057971014493,,0.0,,0.0,-1.35,-5.36,2.884057971014493,0.0
Year ending 12/2021,Positive Surprise,-2.73,,-0.49067164179104483,,0.0,,0.0,-3.18,-2.73,-0.49067164179104483,0.0
Year ending 12/2022,Neutral,,-58.68,0.0,-61.65,40.6554054054054,-1.59,0.1357142857142859,-58.68,-58.68,20.494505494505496,20.395559845559845
Year ending 12/2023,Neutral,,-1.42,0.0,-2.31,-0.9625304136253041,-0.83,-0.4779874213836478,-1.42,-1.42,-0.9758009543285617,-0.720258917504476
