,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,3.21,,,,,,,3.04,3.21,,
Year ending 12/2020,Positive Surprise,4.08,,0.2710280373831777,,,,,3.49,4.08,0.2710280373831777,
Year ending 12/2021,Neutral,2.03,,-0.5024509803921569,2.03,,2.11,,2.07,2.03,-0.5024509803921569,
Year ending 12/2022,Neutral,,1.93,0.0,1.75,-0.13793103448275856,2.14,0.014218009478673022,1.93,1.93,-0.049261083743842304,-0.06185651250204277
Year ending 12/2023,Neutral,,1.36,0.0,1.19,-0.32000000000000006,1.58,-0.26168224299065423,1.36,1.36,-0.2953367875647668,-0.29084112149532715
