,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.25,,,-0.3,,-0.23,,-0.265,-0.25,,
Year ending 12/2020,Neutral,0.24,,-1.96,0.18,-1.6,0.31,-2.3478260869565215,0.245,0.24,-1.96,-1.9739130434782608
Year ending 12/2021,Negative Surprise,-0.01,,-1.0416666666666667,,0.0,,0.0,0.08,-0.01,-1.0416666666666667,0.0
Year ending 12/2022,Neutral,,-0.31,0.0,-0.38,-3.111111111111111,-0.27,-1.870967741935484,-0.31,-0.31,30.0,-2.4910394265232974
Year ending 12/2023,Neutral,,-0.06,0.0,-0.25,-0.3421052631578947,0.11,-1.4074074074074074,-0.06,-0.06,-0.8064516129032258,-0.8747563352826511
