,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.16,,,8.1,,8.15,,8.125,8.16,,
Year ending 12/2020,Neutral,7.1,,-0.12990196078431382,7.0,-0.1358024691358024,7.05,-0.13496932515337434,7.025,7.1,-0.12990196078431382,-0.13538589714458837
Year ending 12/2021,Neutral,8.06,,0.13521126760563384,7.94,0.13428571428571434,8.1,0.14893617021276584,8.02,8.06,0.13521126760563384,0.1416109422492401
Year ending 12/2022,Neutral,,8.76,0.0,8.7,0.09571788413098226,8.8,0.08641975308641991,8.76,8.76,0.08684863523573183,0.09106881860870109
Year ending 12/2023,Neutral,,9.24,0.0,8.8,0.011494252873563315,10.71,0.21704545454545454,9.24,9.24,0.0547945205479452,0.11426985370950893
