,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-5.28,,,,,,,-1.58,-5.28,,
Year ending 12/2021,Neutral,-2.06,,-0.6098484848484849,-2.12,,-2.0,,-2.06,-2.06,-0.6098484848484849,
Year ending 12/2022,Neutral,,-2.64,0.0,-2.69,0.2688679245283019,-2.57,0.2849999999999999,-2.64,-2.64,0.2815533980582525,0.2769339622641509
Year ending 12/2023,Neutral,,-2.94,0.0,-3.68,0.36802973977695186,-2.16,-0.15953307392996097,-2.94,-2.94,0.11363636363636354,0.10424833292349545
