,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,0.47,,,0.44,,0.49,,0.46499999999999997,0.47,,
Year ending 9/2021,Neutral,0.54,,0.14893617021276606,0.53,0.20454545454545459,0.53,0.08163265306122458,0.53,0.54,0.14893617021276606,0.14308905380333958
Year ending 9/2022,Neutral,0.62,,0.14814814814814814,0.63,0.18867924528301883,0.63,0.18867924528301883,0.63,0.62,0.14814814814814814,0.18867924528301883
Year ending 9/2023,Neutral,,0.48,0.0,0.47,-0.25396825396825407,0.5,-0.2063492063492064,0.48,0.48,-0.22580645161290325,-0.23015873015873023
Year ending 9/2024,Neutral,,0.51,0.0,0.5,0.06382978723404253,0.52,0.040000000000000036,0.51,0.51,0.0625,0.051914893617021285
