,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.53,,,9.3,,9.8,,9.55,9.53,,
Year ending 12/2020,Positive Surprise,7.64,,-0.198321091290661,,0.0,,0.0,7.16,7.64,-0.198321091290661,0.0
Year ending 12/2021,Neutral,18.12,,1.3717277486910997,18.25,0.9623655913978493,18.55,0.8928571428571428,18.4,18.12,1.3717277486910997,0.927611367127496
Year ending 12/2022,Neutral,,16.13,0.0,15.5,-0.15068493150684936,16.6,-0.10512129380053903,16.13,16.13,-0.10982339955849896,-0.1279031126536942
Year ending 12/2023,Neutral,,13.17,0.0,12.0,-0.22580645161290325,14.85,-0.10542168674698804,13.17,13.17,-0.18350898946063232,-0.16561406917994564
