,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,0.52,,,,,,,0.36,0.52,,
Year ending 1/2021,Positive Surprise,0.77,,0.48076923076923084,,,,,0.48,0.77,0.48076923076923084,
Year ending 1/2022,Positive Surprise,0.83,,0.07792207792207795,,,,,0.68,0.83,0.07792207792207795,
Year ending 1/2023,Neutral,,0.44,0.0,0.39,,0.61,,0.44,0.44,-0.4698795180722891,
Year ending 1/2024,Neutral,,0.67,0.0,0.32,-0.17948717948717952,0.98,0.6065573770491803,0.67,0.67,0.5227272727272727,0.2135350987810004
