,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.11,,,-2.13,,-1.85,,-1.99,-2.11,,
Year ending 12/2020,Negative Surprise,-1.97,,-0.06635071090047384,,0.0,,0.0,-1.57,-1.97,-0.06635071090047384,0.0
Year ending 12/2021,Positive Surprise,-2.8,,0.42131979695431454,,0.0,,0.0,-3.27,-2.8,0.42131979695431454,0.0
Year ending 12/2022,Neutral,,-4.05,0.0,-4.26,1.0,-3.88,1.0972972972972972,-4.05,-4.05,0.4464285714285714,1.0486486486486486
Year ending 12/2023,Neutral,,-4.65,0.0,-5.52,0.295774647887324,-2.52,-0.35051546391752575,-4.65,-4.65,0.14814814814814836,-0.027370408015100878
