,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.82,,,,,,,-0.49,-0.82,,
Year ending 12/2020,Neutral,-0.43,,-0.47560975609756095,-0.51,,-0.31,,-0.41000000000000003,-0.43,-0.47560975609756095,
Year ending 12/2021,Positive Surprise,-0.75,,0.7441860465116279,,0.0,,0.0,-1.1,-0.75,0.7441860465116279,0.0
Year ending 12/2022,Neutral,,0.15,0.0,0.13,-1.2549019607843137,0.16,-1.5161290322580645,0.15,0.15,-1.2,-1.385515496521189
Year ending 12/2023,Neutral,,0.26,0.0,0.17,0.3076923076923077,0.34,1.125,0.26,0.26,0.7333333333333334,0.7163461538461539
