,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.17,,,2.16,,2.18,,2.17,2.17,,
Year ending 12/2020,Neutral,2.34,,0.07834101382488479,2.31,0.06944444444444442,2.37,0.08715596330275233,2.34,2.34,0.07834101382488479,0.07830020387359837
Year ending 12/2021,Neutral,4.23,,0.8076923076923079,4.17,0.805194805194805,4.18,0.7637130801687761,4.175,4.23,0.8076923076923079,0.7844539426817906
Year ending 12/2022,Neutral,,6.73,0.0,6.57,0.5755395683453239,7.11,0.7009569377990432,6.73,6.73,0.5910165484633569,0.6382482530721836
Year ending 12/2023,Neutral,,3.98,0.0,3.61,-0.45053272450532733,4.55,-0.360056258790436,3.98,3.98,-0.4086181277860327,-0.40529449164788167
