,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,14.8,,,0.69,,0.93,,0.81,14.8,,
Year ending 12/2020,Positive Surprise,11.51,,-0.2222972972972973,,0.0,,0.0,10.53,11.51,-0.2222972972972973,0.0
Year ending 12/2021,Neutral,8.91,,-0.22589052997393566,7.8,10.304347826086957,9.81,9.548387096774194,8.805,8.91,-0.22589052997393566,9.926367461430576
Year ending 12/2022,Neutral,,22.74,0.0,21.31,1.7320512820512821,26.45,1.6962283384301733,22.74,22.74,1.552188552188552,1.7141398102407277
Year ending 12/2023,Neutral,,32.17,0.0,23.01,0.07977475363679032,42.64,0.6120982986767487,32.17,32.17,0.41468777484608643,0.3459365261567695
