,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.28,,,3.23,,3.29,,3.26,3.28,,
Year ending 12/2020,Neutral,1.03,,-0.6859756097560976,0.97,-0.6996904024767803,1.17,-0.6443768996960486,1.0699999999999998,1.03,-0.6859756097560976,-0.6720336510864144
Year ending 12/2021,Neutral,3.16,,2.0679611650485437,2.95,2.041237113402062,3.07,1.623931623931624,3.01,3.16,2.0679611650485437,1.832584368666843
Year ending 12/2022,Neutral,,3.85,0.0,3.7,0.2542372881355932,3.9,0.2703583061889252,3.85,3.85,0.2183544303797469,0.2622977971622592
Year ending 12/2023,Neutral,,3.98,0.0,3.78,0.021621621621621623,4.35,0.11538461538461542,3.98,3.98,0.033766233766233666,0.06850311850311852
