,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.29,,,2.33,,2.36,,2.3449999999999998,2.29,,
Year ending 12/2020,Positive Surprise,2.34,,0.02183406113537112,,0.0,,0.0,2.14,2.34,0.02183406113537112,0.0
Year ending 12/2021,Neutral,3.17,,0.3547008547008548,3.16,0.35622317596566533,3.19,0.35169491525423724,3.175,3.17,0.3547008547008548,0.3539590456099513
Year ending 12/2022,Neutral,,3.25,0.0,3.17,0.0031645569620253333,3.33,0.043887147335423204,3.25,3.25,0.025236593059936974,0.02352585214872427
Year ending 12/2023,Neutral,,3.36,0.0,3.07,-0.03154574132492116,3.61,0.08408408408408397,3.36,3.36,0.03384615384615386,0.026269171379581402
