,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-0.79,,,,,,,-0.34,-0.79,,
Year ending 12/2021,Negative Surprise,0.43,,-1.5443037974683544,,,,,0.54,0.43,-1.5443037974683544,
Year ending 12/2022,Neutral,,1.4,0.0,1.23,,1.6,,1.4,1.4,2.255813953488372,
Year ending 12/2023,Neutral,,2.12,0.0,1.5,0.2195121951219512,2.73,0.7062499999999998,2.12,2.12,0.5142857142857145,0.4628810975609755
