,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.25,,,2.16,,2.28,,2.2199999999999998,2.25,,
Year ending 12/2020,Neutral,3.47,,0.5422222222222224,3.35,0.5509259259259258,3.57,0.5657894736842106,3.46,3.47,0.5422222222222224,0.5583576998050682
Year ending 12/2021,Neutral,3.72,,0.07204610951008639,3.66,0.09253731343283578,3.88,0.08683473389355734,3.77,3.72,0.07204610951008639,0.08968602366319656
Year ending 12/2022,Neutral,,3.04,0.0,2.85,-0.2213114754098361,3.26,-0.15979381443298968,3.04,3.04,-0.18279569892473124,-0.19055264492141288
Year ending 12/2023,Neutral,,3.9,0.0,3.35,0.17543859649122817,4.25,0.30368098159509205,3.9,3.9,0.2828947368421053,0.2395597890431601
