,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.66,,,5.5,,5.66,,5.58,5.66,,
Year ending 12/2020,Neutral,3.88,,-0.31448763250883394,3.87,-0.2963636363636364,4.11,-0.273851590106007,3.99,3.88,-0.31448763250883394,-0.2851076132348217
Year ending 12/2021,Positive Surprise,6.11,,0.5747422680412373,,0.0,,0.0,5.82,6.11,0.5747422680412373,0.0
Year ending 12/2022,Neutral,,7.81,0.0,7.57,0.9560723514211886,7.97,0.9391727493917272,7.81,7.81,0.2782324058919803,0.9476225504064579
Year ending 12/2023,Neutral,,6.25,0.0,5.75,-0.24042272126816389,6.62,-0.16938519447929734,6.25,6.25,-0.19974391805377711,-0.2049039578737306
