,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,1.17,,,,,,,0.97,1.17,,
Year ending 9/2021,Neutral,3.24,,1.7692307692307696,3.15,,3.29,,3.2199999999999998,3.24,1.7692307692307696,
Year ending 9/2022,Neutral,2.96,,-0.0864197530864198,2.79,-0.11428571428571421,3.0,-0.08814589665653494,2.895,2.96,-0.0864197530864198,-0.10121580547112458
Year ending 9/2023,Neutral,,3.41,0.0,3.27,0.17204301075268824,3.53,0.17666666666666653,3.41,3.41,0.1520270270270272,0.17435483870967738
Year ending 9/2024,Neutral,,4.0,0.0,3.88,0.18654434250764518,4.1,0.16147308781869674,4.0,4.0,0.17302052785923738,0.17400871516317096
