,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.51,,,,,,,-0.48,-0.51,,
Year ending 12/2022,Neutral,,-0.64,0.0,-0.68,,-0.59,,-0.64,-0.64,0.2549019607843137,
Year ending 12/2023,Neutral,,-0.67,0.0,-0.83,0.22058823529411753,-0.51,-0.13559322033898302,-0.67,-0.67,0.046875,0.04249750747756725
