,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,33.57,,,31.74,,34.53,,33.135,33.57,,
Year ending 12/2020,Neutral,33.7,,0.0038725052129877646,32.42,0.021424070573409004,34.26,-0.007819287576020906,33.34,33.7,0.0038725052129877646,0.006802391498694049
Year ending 12/2021,Neutral,19.22,,-0.4296735905044511,18.73,-0.42227020357803824,19.93,-0.4182720373613543,19.33,19.22,-0.4296735905044511,-0.4202711204696963
Year ending 12/2022,Neutral,,17.1,0.0,16.78,-0.1041110517885745,17.8,-0.10687405920722526,17.1,17.1,-0.1103017689906346,-0.10549255549789988
Year ending 12/2023,Neutral,,15.74,0.0,14.11,-0.15911799761620982,18.54,0.041573033707865026,15.74,15.74,-0.07953216374269012,-0.058772481954172395
