,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.58,,,,,,,0.64,0.58,,
Year ending 12/2020,Neutral,1.84,,2.172413793103449,1.75,,1.98,,1.865,1.84,2.172413793103449,
Year ending 12/2021,Positive Surprise,-0.19,,-1.1032608695652173,,0.0,,0.0,-0.28,-0.19,-1.1032608695652173,0.0
Year ending 12/2022,Neutral,,0.34,0.0,0.16,-0.9085714285714286,0.45,-0.7727272727272727,0.34,0.34,-2.7894736842105265,-0.8406493506493506
Year ending 12/2023,Neutral,,1.0,0.0,0.58,2.6249999999999996,1.56,2.466666666666667,1.0,1.0,1.941176470588235,2.5458333333333334
