,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,1.34,,,,,,,1.16,1.34,,
Year ending 6/2021,Positive Surprise,3.31,,1.4701492537313432,,,,,3.11,3.31,1.4701492537313432,
Year ending 6/2022,Positive Surprise,4.54,,0.3716012084592144,,,,,4.28,4.54,0.3716012084592144,
Year ending 6/2023,Neutral,,4.36,0.0,4.25,,4.5,,4.36,4.36,-0.03964757709251099,
Year ending 6/2024,Neutral,,4.26,0.0,3.75,-0.11764705882352944,4.79,0.06444444444444453,4.26,4.26,-0.022935779816513846,-0.026601307189542456
