,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,2.91,,,,,,,2.75,2.91,,
Year ending 1/2021,Positive Surprise,-2.21,,-1.7594501718213058,,,,,-2.91,-2.21,-1.7594501718213058,
Year ending 1/2022,Positive Surprise,5.31,,-3.4027149321266967,,,,,4.88,5.31,-3.4027149321266967,
Year ending 1/2023,Neutral,,4.21,0.0,4.02,,4.31,,4.21,4.21,-0.20715630885122405,
Year ending 1/2024,Neutral,,3.98,0.0,3.25,-0.1915422885572139,4.4,0.02088167053364276,3.98,3.98,-0.05463182897862229,-0.08533030901178557
