,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-3.61,,,,,,,-2.2,-3.61,,
Year ending 12/2020,Positive Surprise,-1.05,,-0.7091412742382271,,,,,-1.36,-1.05,-0.7091412742382271,
Year ending 12/2021,Negative Surprise,-3.59,,2.419047619047619,,,,,-3.31,-3.59,2.419047619047619,
Year ending 12/2022,Neutral,,-5.21,0.0,-5.32,,-5.08,,-5.21,-5.21,0.4512534818941505,
Year ending 12/2023,Neutral,,-4.73,0.0,-5.18,-0.026315789473684292,-4.07,-0.19881889763779526,-4.73,-4.73,-0.09213051823416496,-0.11256734355573977
