,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.33,,,,,,,-0.63,-1.33,,
Year ending 12/2020,Positive Surprise,-0.42,,-0.6842105263157895,,,,,-0.45,-0.42,-0.6842105263157895,
Year ending 12/2021,Neutral,-0.07,,-0.8333333333333333,-0.09,,-0.02,,-0.055,-0.07,-0.8333333333333333,
Year ending 12/2022,Neutral,,0.08,0.0,0.06,-1.6666666666666665,0.09,-5.5,0.08,0.08,-2.142857142857143,-3.583333333333333
Year ending 12/2023,Neutral,,0.18,0.0,0.06,0.0,0.37,3.1111111111111116,0.18,0.18,1.25,1.5555555555555558
