,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.89,,,,,,,-0.24,-0.89,,
Year ending 12/2020,Positive Surprise,-0.04,,-0.9550561797752809,,,,,-0.08,-0.04,-0.9550561797752809,
Year ending 12/2021,Neutral,-0.2,,4.0,-0.23,,-0.18,,-0.20500000000000002,-0.2,4.0,
Year ending 12/2022,Neutral,,-0.02,0.0,-0.03,-0.8695652173913043,0.0,-1.0,-0.02,-0.02,-0.9,-0.9347826086956521
Year ending 12/2023,Neutral,,0.02,0.0,-0.07,1.3333333333333335,0.1,inf,0.02,0.02,-2.0,inf
