,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2020,Negative Surprise,0.21,,,,,,,0.24,0.21,,
Year ending 4/2021,Positive Surprise,0.33,,0.5714285714285716,,,,,0.27,0.33,0.5714285714285716,
Year ending 4/2022,Positive Surprise,0.47,,0.4242424242424241,,,,,0.43,0.47,0.4242424242424241,
Year ending 4/2023,Neutral,,0.39,0.0,0.36,,0.46,,0.39,0.39,-0.17021276595744672,
Year ending 4/2024,Neutral,,0.49,0.0,0.4,0.11111111111111116,0.64,0.3913043478260869,0.49,0.49,0.2564102564102564,0.25120772946859904
