,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.66,,,1.59,,1.63,,1.6099999999999999,1.66,,
Year ending 12/2020,Positive Surprise,1.22,,-0.2650602409638554,,0.0,,0.0,0.94,1.22,-0.2650602409638554,0.0
Year ending 12/2021,Positive Surprise,2.07,,0.6967213114754098,,0.0,,0.0,1.96,2.07,0.6967213114754098,0.0
Year ending 12/2022,Neutral,,1.61,0.0,1.5,-0.05660377358490576,1.68,0.030674846625766916,1.61,1.61,-0.2222222222222221,-0.012964463479569421
Year ending 12/2023,Neutral,,2.0,0.0,1.9,0.2666666666666666,2.1,0.25,2.0,2.0,0.2422360248447204,0.2583333333333333
