,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.63,,,2.53,,2.62,,2.575,2.63,,
Year ending 12/2020,Neutral,3.87,,0.47148288973384034,3.75,0.48221343873517797,3.89,0.4847328244274809,3.8200000000000003,3.87,0.47148288973384034,0.48347313158132943
Year ending 12/2021,Neutral,4.82,,0.24547803617571073,4.74,0.264,4.84,0.24421593830334176,4.79,4.82,0.24547803617571073,0.2541079691516709
Year ending 12/2022,Neutral,,4.55,0.0,4.5,-0.05063291139240511,4.7,-0.028925619834710647,4.55,4.55,-0.05601659751037358,-0.03977926561355788
Year ending 12/2023,Neutral,,4.33,0.0,4.16,-0.07555555555555549,5.0,0.06382978723404253,4.33,4.33,-0.04835164835164829,-0.005862884160756476
