,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.51,,,,,,,-0.32,2.51,,
Year ending 12/2020,Negative Surprise,-0.34,,-1.1354581673306774,,,,,1.79,-0.34,-1.1354581673306774,
Year ending 12/2021,Negative Surprise,-9.25,,26.205882352941174,,,,,-0.5,-9.25,26.205882352941174,
Year ending 12/2022,Neutral,,-2.3,0.0,-8.74,,17.78,,-2.3,-2.3,-0.7513513513513513,
Year ending 12/2023,Neutral,,20.73,0.0,5.63,-1.6441647597254003,27.39,0.5404949381327333,20.73,20.73,-10.01304347826087,-0.5518349107963335
