,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-4.4,,,,,,,-3.87,-4.4,,
Year ending 12/2020,Negative Surprise,-2.85,,-0.3522727272727273,,,,,-2.21,-2.85,-0.3522727272727273,
Year ending 12/2021,Negative Surprise,-1.38,,-0.5157894736842106,,,,,-0.65,-1.38,-0.5157894736842106,
Year ending 12/2022,Neutral,,-1.65,0.0,-2.01,,-1.13,,-1.65,-1.65,0.19565217391304346,
Year ending 12/2023,Neutral,,1.16,0.0,0.4,-1.199004975124378,1.65,-2.4601769911504423,1.16,1.16,-1.7030303030303031,-1.8295909831374102
