,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.18,,,1.17,,1.19,,1.18,1.18,,
Year ending 12/2020,Neutral,0.96,,-0.18644067796610164,0.91,-0.2222222222222221,0.93,-0.21848739495798308,0.92,0.96,-0.18644067796610164,-0.2203548085901026
Year ending 12/2021,Neutral,1.23,,0.28125,1.21,0.3296703296703296,1.26,0.35483870967741926,1.2349999999999999,1.23,0.28125,0.34225451967387444
Year ending 12/2022,Neutral,,1.37,0.0,1.35,0.11570247933884303,1.37,0.08730158730158744,1.37,1.37,0.11382113821138229,0.10150203332021523
Year ending 12/2023,Neutral,,1.59,0.0,1.3,-0.03703703703703709,1.78,0.2992700729927007,1.59,1.59,0.16058394160583944,0.1311165179778318
