,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.53,,,0.43,,0.57,,0.5,0.53,,
Year ending 12/2020,Positive Surprise,0.64,,0.2075471698113207,,0.0,,0.0,0.57,0.64,0.2075471698113207,0.0
Year ending 12/2021,Neutral,0.72,,0.125,0.65,0.5116279069767442,0.71,0.2456140350877194,0.6799999999999999,0.72,0.125,0.3786209710322318
Year ending 12/2022,Neutral,,0.8,0.0,0.75,0.15384615384615374,0.83,0.16901408450704225,0.8,0.8,0.11111111111111116,0.161430119176598
Year ending 12/2023,Neutral,,0.8,0.0,0.71,-0.053333333333333344,0.86,0.03614457831325302,0.8,0.8,0.0,-0.008594377510040163
