,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.23,,,0.2,,0.22,,0.21000000000000002,0.23,,
Year ending 12/2020,Positive Surprise,0.9,,2.9130434782608696,,0.0,,0.0,0.31,0.9,2.9130434782608696,0.0
Year ending 12/2021,Negative Surprise,0.48,,-0.4666666666666667,,0.0,,0.0,0.52,0.48,-0.4666666666666667,0.0
Year ending 12/2022,Neutral,,0.12,0.0,0.09,-0.55,0.15,-0.31818181818181823,0.12,0.12,-0.75,-0.43409090909090914
Year ending 12/2023,Neutral,,0.19,0.0,0.11,0.22222222222222232,0.29,0.9333333333333333,0.19,0.19,0.5833333333333335,0.5777777777777778
