,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 10/2019,Neutral,5.87,,,5.8,,6.0,,5.9,5.87,,
Year ending 10/2020,Neutral,5.48,,-0.06643952299829636,5.38,-0.07241379310344831,5.49,-0.08499999999999996,5.4350000000000005,5.48,-0.06643952299829636,-0.07870689655172414
Year ending 10/2021,Neutral,7.74,,0.4124087591240875,7.9,0.46840148698884776,8.0,0.45719489981785055,7.95,7.74,0.4124087591240875,0.46279819340334916
Year ending 10/2022,Neutral,,9.32,0.0,9.25,0.1708860759493671,9.37,0.1712499999999999,9.32,9.32,0.2041343669250646,0.1710680379746835
Year ending 10/2023,Neutral,,9.85,0.0,9.5,0.027027027027026973,10.67,0.13874066168623278,9.85,9.85,0.05686695278969944,0.08288384435662988
