,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-2.58,,,,,,,-2.39,-2.58,,
Year ending 12/2020,Negative Surprise,-2.98,,0.15503875968992253,,,,,-2.19,-2.98,0.15503875968992253,
Year ending 12/2021,Positive Surprise,2.91,,-1.976510067114094,,,,,1.3,2.91,-1.976510067114094,
Year ending 12/2022,Neutral,,-6.06,0.0,-7.53,,-3.75,,-6.06,-6.06,-3.0824742268041234,
Year ending 12/2023,Neutral,,-3.98,0.0,-6.12,-0.1872509960159363,0.88,-1.2346666666666666,-3.98,-3.98,-0.34323432343234317,-0.7109588313413014
