,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-1.8,,,,,,,-3.14,-1.8,,
Year ending 12/2020,Positive Surprise,-1.0,,-0.4444444444444444,,,,,-2.26,-1.0,-0.4444444444444444,
Year ending 12/2021,Positive Surprise,-1.27,,0.27,,,,,-2.42,-1.27,0.27,
Year ending 12/2022,Neutral,,-2.5,0.0,-2.55,,-2.41,,-2.5,-2.5,0.9685039370078741,
Year ending 12/2023,Neutral,,-1.95,0.0,-2.06,-0.1921568627450979,-1.88,-0.2199170124481329,-1.95,-1.95,-0.21999999999999997,-0.2060369375966154
